X2018_7_1_1h_x,X2018_7_1_2h_x,X2018_7_1_3h_x,X2018_7_1_4h_x,X2018_7_1_5h_x,X2018_7_1_6h_x,X2018_7_1_7h_x,X2018_7_1_8h_x,X2018_7_1_9h_x,X2018_7_1_10h_x,X2018_7_1_11h_x,X2018_7_1_12h_x,X2018_7_1_13h_x,X2018_7_1_14h_x,X2018_7_1_15h_x,X2018_7_1_16h_x,X2018_7_1_17h_x,X2018_7_1_18h_x,X2018_7_1_19h_x,X2018_7_1_20h_x,X2018_7_1_21h_x,X2018_7_1_22h_x,X2018_7_1_23h_x,X2018_7_1_24h_x,X2018_7_1_1h_y,X2018_7_1_2h_y,X2018_7_1_3h_y,X2018_7_1_4h_y,X2018_7_1_5h_y,X2018_7_1_6h_y,X2018_7_1_7h_y,X2018_7_1_8h_y,X2018_7_1_9h_y,X2018_7_1_10h_y,X2018_7_1_11h_y,X2018_7_1_12h_y,X2018_7_1_13h_y,X2018_7_1_14h_y,X2018_7_1_15h_y,X2018_7_1_16h_y,X2018_7_1_17h_y,X2018_7_1_18h_y,X2018_7_1_19h_y,X2018_7_1_20h_y,X2018_7_1_21h_y,X2018_7_1_22h_y,X2018_7_1_23h_y,X2018_7_1_24h_y,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
0.34984976100000004,0.372742623,0.32172653100000004,0.32982015600000003,0.32494121800000003,0.336907953,0.393846035,0.38349667200000004,0.471184462,0.477252513,0.42972162399999997,0.415560097,0.399341315,0.40852397700000004,0.411190987,0.420975924,0.411190987,0.40846946799999995,0.47195467399999996,0.484183818,0.490406215,0.490406215,0.45387977399999996,0.443113059,0.43497863944404586,0.4589871457429122,0.4705225484867718,0.4760672883632445,0.4787347939224985,0.4800204027702468,0.4806423053255176,0.4809454387289361,0.4810954716218963,0.4811719724112437,0.4812131567261682,0.4812373790162849,0.4812534546753946,0.4812656176178616,0.4812759013354669,0.4812852824867985,0.481294230147761,0.4813029696091649,0.4813116090751378,0.4813202005146581,0.4813287688877232,0.4813373261822818,0.4813458781559838,0.4813544275741504,10.657065892131763,10.592259425045008,10.571897467248498,10.566373706296293,10.565803810042027,10.56688780581407,10.568523968228003,10.570344476412748,10.572226530081476,10.574129131260364,328.30399789746474,329.99193851430243,321.0973400884216,333.60923100176905,324.59794572145387
0.372583777,0.35248968,0.32130697399999997,0.376121968,0.318284571,0.323970675,0.329061568,0.33744615299999997,0.363191783,0.37709564,0.443938524,0.429277509,0.40208986399999996,0.29523304100000003,0.266527057,0.273101658,0.27745091899999996,0.274971843,0.28489971199999997,0.34847882399999996,0.385371298,0.370823085,0.46979954799999996,0.48041909899999996,0.3835560300280923,0.3776254276985971,0.3733766251758733,0.37033269778466665,0.3681519671168177,0.3665896479040024,0.3654703710677025,0.36466849868080425,0.3640940212110519,0.3636824540232483,0.3633875990306764,0.3631763589969201,0.363025022397624,0.3629166018209024,0.3628389271439815,0.36278327944667904,0.3627434123196072,0.3627148507097292,0.3626943885992453,0.3626797291326659,0.3626692267966259,0.3626617027123285,0.3626563123073464,0.3626524505130439,8.089333816704904,8.242481637177606,8.291638520710544,8.306945338897997,8.311233630302128,8.311935283652957,8.311469451297361,8.310623590944951,8.309654027768968,8.308644198116072,257.03792048112825,256.3876970071307,247.17535113052642,254.4413619959573,245.2918011197135
0.22807458,0.270146906,0.259149998,0.263210267,0.272674918,0.29480961,0.305125952,0.27485832600000004,0.316625983,0.351808697,0.38638815299999996,0.38638815299999996,0.31797280899999997,0.35652986200000003,0.362573594,0.390261531,0.40908709200000004,0.419597596,0.404822886,0.379819036,0.367373496,0.302320421,0.260067433,0.26906538,0.27164510760316674,0.28453124443003885,0.2932327715882488,0.2991085880491736,0.30307630756032866,0.3057555604307839,0.307564759877383,0.308786444726047,0.30961140289871325,0.31016846635693085,0.3105446305150219,0.3107986401287293,0.3109701633386577,0.31108598655934105,0.3111641976565743,0.3112170106909067,0.31125267336147466,0.3112767550316176,0.31129301648449353,0.3113039972365788,0.3113114121285492,0.31131641912829805,0.3113198001683165,0.3113220832584264,7.891977436082497,7.652709729644863,7.552706442528787,7.510971191195608,7.493615203500178,7.486459465178743,7.483571496747233,7.4824691571925825,7.482113922230754,7.482071274772324,232.68097525773362,232.14820674268083,224.82629083181496,232.4927943097381,225.1597626709039
0.309367269,0.319662422,0.33728274700000005,0.316002429,0.32252121,0.31112051,0.32814440100000003,0.326050192,0.337115079,0.326213419,0.320126593,0.317305982,0.30283075600000003,0.322196603,0.324494988,0.329737365,0.340949148,0.380870461,0.38418573100000003,0.362499774,0.397943825,0.391070515,0.415240824,0.387463391,0.33815793203626765,0.3227957363398599,0.31157682913170304,0.3033837373736892,0.2974003780937025,0.2930307714383901,0.2898396773675368,0.28750924303504266,0.2858073426656138,0.2845644563816814,0.28365678496769275,0.2829939186971233,0.2825098319605721,0.28215630670380576,0.28189812960921706,0.28170958463005497,0.28157189151198875,0.2814713351627978,0.2813978995437588,0.2813442700098007,0.28130510472529424,0.2812765025839505,0.2812556146343351,0.2812403603065595,7.458295942356683,7.338581917023399,7.313271603445523,7.308901972883246,7.309177416089844,7.310483232102443,7.312017605974868,7.313602678676863,7.315198997420987,7.31679781076833,227.31856914865472,228.65538037784358,222.74296522420752,231.6800810855186,225.6700949413124
0.42446538799999994,0.43791967600000004,0.305339068,0.413105011,0.387949437,0.39110767799999996,0.371199131,0.448518872,0.478596598,0.459845603,0.46241846700000006,0.46137437200000003,0.449406058,0.464755356,0.45781415700000005,0.47046023600000003,0.462149769,0.482983559,0.481581241,0.46961292600000004,0.501804531,0.576820254,0.577226996,0.5396997929999999,0.5045226299643887,0.4877177402158106,0.475324677531796,0.4661851946201089,0.4594451215628844,0.454474535671353,0.4508088893355752,0.4481055937176692,0.4461120006297428,0.44464179020440026,0.4435575575654148,0.4427579710605322,0.44216830187349454,0.4417334399191989,0.4414127432922582,0.4411762399018945,0.4410018263005194,0.4408732019104089,0.4407783455826863,0.4407083921088445,0.44065680368432897,0.4406187588897272,0.4405907020841573,0.4405700110974656,10.209887521492163,10.448432368705225,10.529119907418073,10.55641238084435,10.565644030707594,10.568766626372211,10.569822841006554,10.570180104473751,10.570300948458335,10.57034182380651,327.1365149293267,327.68124422463296,317.1108815077094,327.68124422463296,317.1108815077094
0.517101467,0.564368963,0.48769238600000003,0.47215160700000003,0.462323576,0.440137684,0.40764612,0.391571999,0.404615194,0.45574966100000003,0.582300067,0.657110274,0.6741600040000001,0.458480895,0.5280247929999999,0.510156691,0.508262813,0.52210784,0.507581294,0.560413361,0.5597699279999999,0.6398878689999999,0.8408102390000001,0.635148942,0.5819603209712231,0.5588193696836135,0.5407179485492779,0.5265585718231358,0.5154827591681547,0.5068189861546328,0.5000419698608376,0.4947408210686562,0.4905941321278939,0.4873504900711379,0.4848132334930206,0.4828285290063492,0.4812760443528906,0.4800616526812788,0.4791117256537912,0.4783686693741366,0.4777874324803991,0.4773327746894728,0.4769771301853522,0.4766989363089126,0.47648132621796,0.4763111062537737,0.4761779560120696,0.4760738026188375,12.412840224320185,12.434606535084937,12.442758589166838,12.44710010738099,12.450375083077429,12.453351540932395,12.456244445717326,12.459113964578393,12.461976937881833,12.464838079129164,386.90557000942914,389.6909012784079,379.7375197240762,395.0999728180163,384.97210508498773
0.23362933100000002,0.273930281,0.204199135,0.217190668,0.21872936199999998,0.213906378,0.24264545699999998,0.29596442,0.27690607300000003,0.35729283100000003,0.359857589,0.347412318,0.347283155,0.356165975,0.309277564,0.27998691800000003,0.257545918,0.242167085,0.242167085,0.23215736399999998,0.25346615899999997,0.328979284,0.410351962,0.42858502299999995,0.4145478857628559,0.3176140353357586,0.2747969119614953,0.25588332799300983,0.2475280173577534,0.24383633138020055,0.2422045840177517,0.2414827184338434,0.2411627506758458,0.2410203025322435,0.24095626539627396,0.2409268626647273,0.2409127580654959,0.2409054107024934,0.2409010480333419,0.2408980037134508,0.2408955417128389,0.2408933369246011,0.24089124574792944,0.2408892047538667,0.24088718592563024,0.2408851768881134,0.24088317217519015,0.24088116937245446,5.737599426202483,5.736247615653553,5.734895805104619,5.733543994555688,5.732192184006754,5.730840373457823,5.729488562908889,5.728136752359957,5.726784941811024,5.7254331312620925,177.2369903070234,175.9379003694992,169.02557757627437,173.38162662146786,166.55176427172785
0.17900970600000002,0.18726714,0.169265613,0.182098195,0.186791465,0.185699418,0.186791465,0.188284487,0.190854162,0.18600088399999998,0.223405048,0.235178202,0.240790427,0.234015912,0.234015912,0.234015912,0.290512234,0.308227658,0.286812752,0.291864038,0.323901623,0.310984641,0.317759126,0.310984641,0.22367804678145448,0.2495941780199542,0.27077320229738394,0.28808099662887793,0.3022251678001878,0.3137839819559165,0.3232300062629245,0.3309494292077395,0.3372578494133415,0.3424131784806753,0.3466261853708781,0.3500691134216527,0.3528827222933532,0.3551820427456441,0.3570610795213306,0.358596654608685,0.35985154800907737,0.3608770644161333,0.3617151307417767,0.36240001024379626,0.3629597033348251,0.36341709234299613,0.36379087702633256,0.3640963390881681,5.081671529929106,5.4287934970484075,5.535551708513292,5.564211421913017,5.567495531643096,5.562534652320229,5.554894828079708,5.546384566555916,5.5375914843368905,5.528706508598149,168.94846302099126,161.14876443057614,147.780195329762,144.26363925093202,131.43975160752572
0.23410092300000002,0.261162609,0.265081197,0.33906370399999997,0.333398968,0.437659234,0.426205933,0.377193958,0.308845967,0.305858642,0.305603892,0.30446592,0.284340352,0.29810074,0.29810074,0.29810074,0.302596003,0.298844218,0.38787967,0.469335884,0.465384811,0.496091574,0.601288676,0.37223163200000003,0.3349101237775308,0.3435764810342632,0.3470054908182563,0.3483633519975733,0.3489021618221768,0.3491170716040006,0.34920389266817675,0.34924006008177666,0.3492561961267766,0.3492644106158092,0.3492694924657198,0.3492733354898354,0.3492766886109362,0.3492798479961905,0.3492829307671416,0.3492859832403878,0.3492890237321779,0.3492920594858107,0.3492950933657035,0.3492981265046116,0.3493011593504917,0.3493041920804916,0.3493072247646659,0.3493102574307181,8.135646848525289,8.22352655390464,8.247101460464789,8.254127096735994,8.256893667554454,8.25856413937797,8.259952522790297,8.261268308862336,8.262565411523045,8.263857705882824,256.2626625526076,257.6599571953662,250.52927036996243,260.1005349025561,252.8911197640171
0.14586085099999999,0.150094122,0.136448115,0.15030574800000002,0.15208139999999998,0.16904133600000001,0.160260379,0.158635899,0.15968680400000002,0.162623316,0.15968680400000002,0.162623316,0.17131207899999998,0.163282782,0.160537571,0.16319689199999998,0.1733803,0.205839932,0.23129308199999998,0.216820493,0.21446721300000002,0.19338972899999998,0.18583385600000002,0.16593875,0.19751116345914416,0.19095570223366948,0.1894507177317704,0.1891086785024802,0.1890344242331266,0.18902183132175535,0.1890234368294034,0.1890283117282754,0.18903393945173727,0.18903974052394346,0.18904558151220374,0.1890514316917126,0.18905728398763927,0.18906313677090167,0.1890689896663803,0.18907484258769827,0.18908069551496606,0.18908654844360395,0.18909240137255734,0.1890982543015834,0.18910410723062607,0.1891099601596727,0.1891158130887202,0.18912166601776784,4.067037430137829,4.011802674004298,3.9738529392131876,3.947913079483794,3.930317849254165,3.918520584542952,3.9107518275268647,3.905782134113022,3.902757269316212,3.9010836986974238,121.58549966318357,122.32560778135877,119.6632737948016,124.97849901333919,122.23059526336992
0.42484310299999994,0.389017403,0.31972903,0.342067868,0.320381016,0.353019863,0.354261428,0.343601406,0.380491585,0.401812524,0.390841454,0.39141053,0.42981150700000004,0.408637494,0.419580489,0.41205841299999996,0.43076890700000003,0.44050049799999996,0.45156192799999995,0.510297298,0.5684824589999999,0.514164984,0.529247403,0.5224320889999999,0.4015747886466589,0.4148392929031743,0.4181910702372117,0.4190431924157585,0.4192649859324513,0.4193278318354774,0.4193505965151367,0.4193632540630843,0.4193733629335501,0.419382829113578,0.4193921332287695,0.4194013964766793,0.41941064941924,0.4194198997631395,0.4194291494517443,0.4194383989751059,0.4194476484567988,0.41945689792798413,0.4194661473965201,0.4194753968643877,0.4194846463320869,0.4194938957997436,0.4195031452673895,0.4195123947350328,9.814653110185311,9.877306820505396,9.891196280960042,9.897368386035724,9.902319154287614,9.907076635647307,9.911803527719947,9.91652557877894,9.921246863706543,9.925968027387363,308.5013765939447,313.1201575767778,307.33935124198905,322.0478349899996,315.97903906123605
0.239937365,0.24324463300000002,0.20061484,0.226430833,0.22096434199999998,0.219430983,0.30882692300000003,0.380024463,0.38572979,0.375062495,0.38508635799999996,0.38508635799999996,0.38756099299999996,0.388252735,0.390727371,0.39578205299999997,0.39233493799999997,0.431781828,0.47477418200000004,0.47477418200000004,0.47477418200000004,0.481493115,0.43633580200000005,0.379362464,0.3045944928918489,0.3244110053913705,0.3365146053405258,0.34390728514393365,0.348422612394115,0.3511805000232845,0.35286497243330106,0.35389382047993495,0.3545222239472569,0.35490604245090684,0.35514047248098274,0.3552836584881157,0.355371114146557,0.3554245306245113,0.3554571565308037,0.3554770838978291,0.3554892552058997,0.3554966892407102,0.3555012298269186,0.3555040031423041,0.35550569703773394,0.35550673164120616,0.3555073635599928,0.3555077495255956,8.77200689897586,8.599683868866705,8.552009958178408,8.538820764842635,8.535171917531036,8.534162448159831,8.533883174097538,8.533805911721783,8.533784536751769,8.533778623273976,264.8764125605237,264.54706720886827,256.0132908472919,264.54706720886827,256.0132908472919
0.34457919,0.386070669,0.26155352600000004,0.314222127,0.30947062399999997,0.320539653,0.315545201,0.320951074,0.45454219,0.455651253,0.44793340600000003,0.392389625,0.44685906200000003,0.48136445899999997,0.470402747,0.46541366,0.464339316,0.498625964,0.5351333620000001,0.556324244,0.583575249,0.601353049,0.558071256,0.544815421,0.4486831844941673,0.4261986328482794,0.411836629848288,0.4026629032194322,0.3968031871156946,0.39306029459169056,0.3906695227184065,0.3891424176483491,0.38816697958123175,0.3875439187051744,0.3871459386915168,0.3868917290350333,0.3867293526662917,0.3866256347922721,0.3865593850203718,0.38651706799142826,0.38649003799740345,0.3864727725939661,0.3864617443208713,0.3864547000135725,0.3864502004636525,0.3864473263770144,0.3864454905547321,0.3864443179236056,10.143918380863694,9.931210341547825,9.771100495504019,9.65058242349028,9.559865918285881,9.491581683573248,9.440182693943036,9.401493585891604,9.372371474881556,9.350450645159807,291.27354392358797,287.7959418042777,278.5116974385051,287.7954206057694,278.5116973604071
0.259287357,0.276843816,0.278490275,0.305335283,0.29090300199999997,0.310287476,0.327355713,0.297732115,0.420298904,0.468874395,0.497020513,0.524902344,0.6783024670000001,0.7307880520000001,0.95930326,0.708352089,0.956316233,0.620595574,0.6918488740000001,0.6952519420000001,0.694114208,0.7225581999999999,0.7607986929999999,0.527205586,0.4857437855194516,0.4301869265250052,0.39713519190165975,0.37747214432509935,0.3657742578327825,0.35881498319062305,0.3546747905518235,0.3522117184692061,0.35074639436150273,0.34987464775052457,0.34935603064066,0.3490474963679056,0.3488639440020977,0.34875474553058633,0.34868978147453644,0.3486511332359664,0.3486281407315665,0.3486144620937258,0.34860632443590817,0.3486014832027731,0.3485986030695956,0.34859688962864177,0.3485958702730353,0.34859526384078543,11.606327950495407,9.865430012960083,9.064503796333195,8.696025673262735,8.526501784091826,8.44850977533929,8.412628381519191,8.396120607927179,8.388525959003246,8.385031926815543,265.81529239560473,259.84369725132814,251.46164250108146,259.84369725111753,251.46164250108146
0.356681615,0.37692415700000004,0.32015487600000003,0.37737447,0.362362474,0.34543710899999996,0.349194646,0.371575475,0.334680468,0.33110866,0.32868903899999996,0.334761202,0.327141583,0.320100129,0.316787094,0.325901538,0.332949072,0.39363721,0.393851489,0.396683425,0.396683425,0.393851489,0.391268611,0.368537396,0.3370984651616564,0.3492852148033217,0.35752262289875963,0.3630905465967076,0.36685408167315225,0.36939797362283,0.3711174703513549,0.37227973237265743,0.37306534189650986,0.3735963601287635,0.3739552920846837,0.37419790550387616,0.3743618955588196,0.3744727416043922,0.3745476659394278,0.3745983096583943,0.3746325413438613,0.3746556796187317,0.3746713195078191,0.3746818910016767,0.37468903660748987,0.3746938665476218,0.3746971312563516,0.3746993379758553,7.991711163070276,8.686293352634802,8.872655677049057,8.922623890314684,8.935987171676432,8.939526560874482,8.94042945132156,8.940624768278617,8.940630189358194,8.94058464690566,275.8486471963557,277.0846567651721,268.0876651476164,276.96318453990176,267.97011138122565
0.25335311899999996,0.203892708,0.14917935400000001,0.17271240100000002,0.17175494100000002,0.17175494100000002,0.16938166300000002,0.183945775,0.183945775,0.188654795,0.22255916899999997,0.248437613,0.256208599,0.23415356899999998,0.239453375,0.236084282,0.257733077,0.27001002399999996,0.25988692,0.282968819,0.28513979899999997,0.36766415799999996,0.33470425,0.31728506100000003,0.2651119523585829,0.24670630087656004,0.2342485758508737,0.2258166595469498,0.2201095812152492,0.21624678871231492,0.2136322870262519,0.21186268147243714,0.21066493743089187,0.2098542534985519,0.20930554825322564,0.2089341612869396,0.20868279084734206,0.2085126526797716,0.20839749595684676,0.20831955300598412,0.2082667979133168,0.2082310910306348,0.20820692309903996,0.20819056521860616,0.2081794935118184,0.20817199971140268,0.20816692758966512,0.208163494562697,5.415444730643049,5.390409304448467,5.38537779026127,5.385028336361299,5.385774752535398,5.386777665026415,5.387840612335559,5.388917611228098,5.389997898995363,5.391078956547543,167.3690828913106,168.36368824730246,163.92198442654978,170.40841290090054,165.90075022035444
